Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-11-08 16:00,13.25,33.09,29.29,90.4,4.659,8.74,8.74
2015-11-08 15:00,13.25,33.51,31.01,88.1,2.891,9.75,9.75
2015-11-08 14:00,13.26,33.89,31.25,91.2,4.217,9.37,9.37
2015-11-08 13:00,13.25,34.05,33.21,91.8,4.149,8.42,8.42
2015-11-08 12:00,13.25,33.51,33.82,95.8,3.401,11.85,11.85
2015-11-08 11:00,13.25,32.25,34.93,95.2,7.72,12.21,12.21
2015-11-08 10:00,13.25,31.75,31.38,96.0,8.6,15.9,15.9
2015-11-08 09:00,13.25,31.75,30.64,97.1,9.93,13.61,13.61
2015-11-08 08:00,13.25,31.94,29.29,98.6,8.09,13.66,13.66
2015-11-08 07:00,13.25,32.29,29.3,98.8,9.56,14.07,14.07
2015-11-08 06:00,13.25,32.56,29.91,99.4,10.3,14.71,14.71
2015-11-08 05:00,13.25,32.9,30.03,99.6,13.4,20.11,20.11
2015-11-08 04:00,13.25,33.32,31.01,100.0,14.42,21.02,21.02
2015-11-08 03:00,13.25,33.51,31.25,100.0,10.47,22.05,22.05
2015-11-08 02:00,13.26,34.05,31.38,100.0,11.29,21.54,21.54
2015-11-08 01:00,13.25,34.24,32.11,100.0,12.21,20.58,20.58
2015-11-08 00:00,13.25,34.28,32.72,100.0,15.64,22.62,22.62
2015-11-07 23:00,13.25,34.32,32.97,100.0,8.5,19.79,19.79
2015-11-07 22:00,13.25,34.39,32.6,100.0,8.06,13.08,13.08
2015-11-07 21:00,13.25,34.43,32.72,100.0,9.28,15.29,15.29
2015-11-07 20:00,13.25,34.43,32.72,100.0,11.19,18.4,18.4
2015-11-07 19:00,13.25,34.55,32.6,100.0,16.36,23.03,23.03
2015-11-07 18:00,13.25,34.93,32.35,100.0,11.12,19.19,19.19
2015-11-07 17:00,13.25,35.39,32.72,100.0,5.203,12.59,12.59
2015-11-07 16:00,13.26,35.96,32.47,99.8,9.83,16.19,16.19
2015-11-07 15:00,13.25,36.46,34.06,99.5,11.29,16.92,16.92
2015-11-07 14:00,13.25,36.96,34.06,96.4,5.134,12.84,12.84
2015-11-07 13:00,13.25,37.08,35.89,86.9,4.998,12.66,12.66
2015-11-07 12:00,13.25,36.81,36.02,86.2,7.82,14.75,14.75
2015-11-07 11:00,13.25,36.89,34.79,81.6,8.26,15.59,15.59
2015-11-07 10:00,13.25,36.96,35.4,78.27,9.93,16.22,16.22
2015-11-07 09:00,13.25,36.96,35.65,76.98,7.651,12.37,12.37
2015-11-07 08:00,13.25,35.93,36.39,75.56,4.863,12.11,12.11
2015-11-07 07:00,13.25,35.77,33.69,79.71,5.067,11.68,11.68
2015-11-07 06:00,13.25,36.46,33.32,79.5,5.917,10.4,10.4
2015-11-07 05:00,13.25,37.23,34.3,75.01,5.338,8.57,8.57
2015-11-07 04:00,13.25,37.97,35.04,73.31,1.19,6.205,6.205
2015-11-07 03:00,13.25,38.85,36.5,68.96,0.0,1.956,1.956
2015-11-07 02:00,13.25,39.58,36.5,68.28,0.0,2.163,2.163
2015-11-07 01:00,13.25,40.2,38.22,60.66,0.0,1.331,1.331
2015-11-07 00:00,13.25,40.17,40.18,69.02,0.0,4.944,4.944
2015-11-06 23:00,13.26,40.4,39.81,70.04,1.768,5.59,5.59
2015-11-06 22:00,13.25,40.9,39.56,72.9,2.312,6.449,6.449
2015-11-06 21:00,13.25,41.64,39.93,73.65,0.17,4.699,4.699
2015-11-06 20:00,13.25,42.5,40.18,74.26,0.578,3.703,3.703
2015-11-06 19:00,13.25,43.67,39.8,76.29,0.0,1.161,1.161
2015-11-06 18:00,13.25,44.85,41.39,73.77,0.0,0.175,0.175
2015-11-06 17:00,13.26,45.83,41.39,72.14,0.0,0.127,0.127
2015-11-06 16:00,13.25,46.47,40.17,69.9,0.0,0.228,0.228
2015-11-06 15:00,13.25,46.39,39.8,78.74,0.0,2.139,2.139
2015-11-06 14:00,13.26,45.91,41.27,73.71,0.0,2.162,2.162
2015-11-06 13:00,13.26,45.24,41.39,72.28,0.0,0.371,0.371
2015-11-06 12:00,13.25,43.63,42.98,66.02,0.0,2.327,2.327
2015-11-06 11:00,13.25,40.75,41.28,73.51,0.0,3.105,3.105
2015-11-06 10:00,13.25,37.2,40.54,74.74,8.7,12.52,12.52
2015-11-06 09:00,13.25,33.97,35.78,89.9,1.156,11.87,11.87
2015-11-06 08:00,13.25,32.06,33.82,80.3,1.326,12.0,12.0
2015-11-06 07:00,13.25,31.67,29.78,93.7,9.59,14.29,14.29
2015-11-06 06:00,13.25,31.6,29.29,95.8,10.1,15.17,15.17
2015-11-06 05:00,13.25,31.67,29.54,98.6,9.11,13.86,13.86
2015-11-06 04:00,13.26,31.6,29.54,99.0,11.12,16.31,16.31
2015-11-06 03:00,13.25,31.56,29.54,99.1,11.39,18.29,18.29
2015-11-06 02:00,13.25,31.52,29.78,98.8,10.37,16.47,16.47
2015-11-06 01:00,13.25,31.52,29.78,98.9,12.31,19.01,19.01
2015-11-06 00:00,13.25,31.29,29.91,99.3,10.1,18.16,18.16
2015-11-05 23:00,13.25,30.99,29.79,99.6,12.21,22.01,22.01
2015-11-05 22:00,13.25,30.52,29.67,99.9,12.96,22.75,22.75
2015-11-05 21:00,13.25,30.22,28.81,99.6,16.39,23.88,23.88
2015-11-05 20:00,13.26,29.8,28.69,99.9,17.07,25.46,25.46
2015-11-05 19:00,13.25,29.64,28.2,99.7,16.29,25.87,25.87
2015-11-05 18:00,13.26,29.6,27.83,99.7,16.22,24.06,24.06
2015-11-05 17:00,13.26,29.8,27.84,99.6,13.43,21.71,21.71
2015-11-05 16:00,13.26,30.22,27.34,98.7,16.87,23.19,23.19
2015-11-05 15:00,13.25,30.72,28.44,98.0,19.35,25.96,25.96
2015-11-05 14:00,13.25,30.95,29.18,96.1,16.8,25.06,25.06
2015-11-05 13:00,13.25,30.79,30.4,95.1,12.18,19.73,19.73
2015-11-05 12:00,13.25,30.33,30.4,95.3,13.4,18.05,18.05
2015-11-05 11:00,13.26,29.84,29.67,95.3,11.84,17.56,17.56
2015-11-05 10:00,13.26,29.3,28.94,96.3,10.78,15.84,15.84
2015-11-05 09:00,13.25,28.95,27.47,97.3,13.1,18.4,18.4
2015-11-05 08:00,13.26,28.8,26.98,98.0,12.41,16.96,16.96
2015-11-05 07:00,13.26,28.64,26.37,98.2,11.73,15.54,15.54
2015-11-05 06:00,13.25,28.68,26.0,98.7,10.54,16.08,16.08
2015-11-05 05:00,13.26,29.18,26.37,95.9,11.36,16.05,16.05
2015-11-05 04:00,13.26,29.64,26.73,95.8,11.05,16.34,16.34
2015-11-05 03:00,13.26,29.1,27.35,86.6,13.47,21.94,21.94
2015-11-05 02:00,13.26,28.34,27.35,77.07,20.54,27.83,27.83
2015-11-05 01:00,13.26,27.95,26.12,68.64,19.97,25.52,25.52
2015-11-05 00:00,13.26,27.99,24.78,70.95,17.01,22.75,22.75
2015-11-04 23:00,13.26,28.57,25.27,90.0,15.41,20.19,20.19
2015-11-04 22:00,13.26,28.99,25.14,74.49,15.1,19.89,19.89
2015-11-04 21:00,13.25,29.45,26.12,61.5,14.08,20.55,20.55
2015-11-04 20:00,13.25,29.57,26.24,71.02,17.31,23.87,23.87
2015-11-04 19:00,13.25,31.06,24.89,94.2,17.21,22.57,22.57
2015-11-04 18:00,13.25,31.64,27.95,75.43,13.09,22.09,22.09
2015-11-04 17:00,13.25,31.79,28.19,77.88,17.38,22.77,22.77
2015-11-04 16:00,13.25,32.86,26.23,61.21,14.22,19.9,19.9
2015-11-04 15:00,13.25,34.43,28.56,69.92,7.752,16.09,16.09
2015-11-04 14:00,13.25,36.46,29.16,68.62,0.0,7.798,7.798
2015-11-04 13:00,13.25,37.31,32.22,72.08,0.0,1.214,1.214
2015-11-04 12:00,13.25,36.58,33.44,59.91,0.0,0.616,0.616
2015-11-04 11:00,13.25,34.66,30.39,48.77,0.0,3.356,3.356
2015-11-04 10:00,13.25,31.45,32.85,55.57,0.0,8.92,8.92
2015-11-04 09:00,13.25,26.45,32.49,22.31,0.0,4.409,4.409
2015-11-04 08:00,13.25,23.35,22.95,66.47,0.0,0.111,0.111
2015-11-04 07:00,13.25,22.91,22.7,55.18,0.0,0.123,0.123
2015-11-04 06:00,13.26,22.64,22.83,58.24,0.0,0.139,0.139
2015-11-04 05:00,13.26,21.93,23.44,44.7,0.0,0.133,0.133
2015-11-04 04:00,13.25,21.39,20.62,72.05,0.0,0.135,0.135
2015-11-04 03:00,13.26,21.54,19.89,70.83,0.0,0.131,0.131
2015-11-04 02:00,13.25,21.9,21.36,53.82,0.0,0.112,0.112
2015-11-04 01:00,13.25,22.02,21.11,65.39,0.0,0.142,0.142
2015-11-04 00:00,13.25,22.25,21.36,67.97,0.0,0.154,0.154
2015-11-03 23:00,13.25,22.56,20.87,79.67,0.0,0.125,0.125
2015-11-03 22:00,13.25,23.15,20.5,85.8,0.0,0.134,0.134
2015-11-03 21:00,13.25,23.54,21.48,87.1,0.0,0.123,0.123
2015-11-03 20:00,13.25,23.73,20.87,76.34,0.0,0.12,0.12
2015-11-03 19:00,13.25,23.35,23.31,86.5,0.0,0.115,0.115
2015-11-03 18:00,13.25,23.97,21.11,93.5,0.0,0.133,0.133
2015-11-03 17:00,13.25,25.56,21.84,94.8,0.0,0.126,0.126
2015-11-03 16:00,13.26,26.91,23.55,95.1,0.0,0.133,0.133
2015-11-03 15:00,13.26,27.57,25.14,95.2,0.0,0.124,0.124
2015-11-03 14:00,13.25,27.45,26.0,94.1,0.0,0.134,0.134
2015-11-03 13:00,13.26,27.3,26.61,94.0,0.0,0.141,0.141
2015-11-03 12:00,13.25,26.56,27.59,91.2,0.0,0.145,0.145
2015-11-03 11:00,13.26,25.68,27.47,91.9,0.0,0.161,0.161
2015-11-03 10:00,13.25,24.59,25.76,93.4,0.0,0.149,0.149
2015-11-03 09:00,13.25,23.31,24.17,95.4,0.0,0.141,0.141
2015-11-03 08:00,13.25,22.48,23.32,95.7,0.0,0.135,0.135
2015-11-03 07:00,13.26,22.64,21.85,97.4,0.0,0.122,0.122
2015-11-03 06:00,13.25,23.42,22.34,97.9,0.0,0.143,0.143
2015-11-03 05:00,13.26,24.28,23.06,95.7,0.0,0.133,0.133
2015-11-03 04:00,13.25,24.82,24.04,97.4,0.0,0.156,0.156
2015-11-03 03:00,13.25,25.05,23.68,96.9,0.0,0.154,0.154
2015-11-03 02:00,13.25,24.94,24.41,97.5,0.0,0.122,0.122
2015-11-03 01:00,13.26,25.37,23.92,95.8,0.0,0.123,0.123
2015-11-03 00:00,13.25,25.6,24.29,95.3,0.0,0.119,0.119
2015-11-02 23:00,13.25,25.6,25.51,97.6,0.0,0.116,0.116
2015-11-02 22:00,13.26,26.06,24.04,97.3,0.0,0.119,0.119
2015-11-02 21:00,13.25,26.95,24.78,93.1,0.0,0.109,0.109
2015-11-02 20:00,13.25,27.49,26.24,98.0,0.0,0.128,0.128
2015-11-02 19:00,13.26,28.11,25.39,91.3,0.0,0.123,0.123
2015-11-02 18:00,13.26,29.14,26.73,96.7,0.0,0.123,0.123
2015-11-02 17:00,13.26,29.76,26.61,95.3,0.0,0.16,0.16
2015-11-02 16:00,13.25,30.72,27.71,97.4,0.0,0.153,0.153
2015-11-02 15:00,13.25,31.79,30.64,95.7,0.0,0.144,0.144
2015-11-02 14:00,13.25,32.71,32.11,97.1,0.0,0.138,0.138
2015-11-02 13:00,13.25,32.56,33.33,99.8,0.0,0.15,0.15
2015-11-02 12:00,13.25,32.59,33.83,99.4,0.0,0.137,0.137
2015-11-02 11:00,13.25,31.37,34.07,99.4,0.0,0.14,0.14
2015-11-02 10:00,13.25,29.76,32.37,100.0,0.0,0.135,0.135
2015-11-02 09:00,13.25,29.57,30.29,99.9,0.0,0.133,0.133
2015-11-02 08:00,13.25,29.18,28.45,99.9,0.0,0.099,0.099
2015-11-02 07:00,13.26,29.14,27.22,99.7,0.0,0.131,0.131
2015-11-02 06:00,13.25,29.3,27.22,99.7,0.0,0.126,0.126
2015-11-02 05:00,13.26,29.26,27.71,100.0,0.0,0.127,0.127
2015-11-02 04:00,13.26,29.26,27.47,99.8,0.0,0.14,0.14
2015-11-02 03:00,13.25,29.26,27.59,99.9,0.0,0.138,0.138
2015-11-02 02:00,13.25,29.03,27.96,100.0,0.0,0.138,0.138
2015-11-02 01:00,13.25,28.84,27.47,99.9,0.0,0.122,0.122
2015-11-02 00:00,13.26,28.68,27.71,100.0,0.0,0.128,0.128
2015-11-01 23:00,13.26,28.53,27.35,100.0,0.0,0.128,0.128
2015-11-01 22:00,13.25,28.41,26.49,99.5,0.0,0.108,0.108
2015-11-01 21:00,13.26,28.53,27.22,99.9,0.0,0.121,0.121
2015-11-01 20:00,13.25,28.49,27.59,100.0,0.0,0.134,0.134
2015-11-01 19:00,13.25,28.64,27.1,100.0,0.0,1.765,1.765
2015-11-01 18:00,13.25,28.76,27.59,100.0,1.633,4.44,4.44
2015-11-01 17:00,13.25,28.84,27.47,100.0,3.265,5.802,5.802
2015-11-01 16:00,13.25,28.99,27.96,100.0,4.32,8.33,8.33
2015-11-01 15:00,13.25,28.99,28.45,100.0,5.238,9.08,9.08
2015-11-01 14:00,13.25,29.03,27.96,99.9,5.102,10.08,10.08
2015-11-01 13:00,13.26,29.3,28.08,99.7,7.721,12.27,12.27
2015-11-01 12:00,13.26,29.68,27.96,100.0,9.86,14.73,14.73
2015-11-01 11:00,13.26,30.45,28.69,100.0,10.34,16.72,16.72
2015-11-01 10:00,13.26,30.95,29.31,100.0,13.06,19.38,19.38
2015-11-01 09:00,13.26,31.45,29.31,100.0,13.2,20.0,20.0
2015-11-01 08:00,13.25,31.94,29.18,100.0,15.13,24.79,24.79
2015-11-01 07:00,13.25,32.17,30.89,100.0,14.86,24.36,24.36
2015-11-01 06:00,13.25,32.25,31.01,100.0,17.75,29.07,29.07
2015-11-01 05:00,13.25,32.06,31.26,100.0,18.57,30.03,30.03
2015-11-01 04:00,13.25,32.21,30.65,100.0,18.88,29.96,29.96
2015-11-01 03:00,13.25,32.48,30.64,100.0,26.6,36.17,36.17
2015-11-01 02:00,13.25,32.86,30.89,100.0,22.62,35.69,35.69
2015-11-01 01:00,13.25,33.32,31.13,100.0,22.68,33.9,33.9
2015-10-31 23:00,13.25,34.13,31.38,99.9,20.3,32.31,32.31
2015-10-31 22:00,13.25,35.2,32.36,100.0,25.78,40.25,40.25
2015-10-31 21:00,13.25,35.96,33.82,100.0,27.0,41.67,41.67
2015-10-31 20:00,13.25,36.31,35.04,100.0,24.18,38.74,38.74
2015-10-31 19:00,13.25,36.54,35.04,100.0,29.14,50.41,50.41
2015-10-31 18:00,13.25,37.08,35.78,100.0,24.55,41.5,41.5
2015-10-31 17:00,13.25,37.66,35.04,100.0,23.29,34.94,34.94
2015-10-31 16:00,13.25,39.08,34.79,100.0,22.65,41.54,41.54
2015-10-31 15:00,13.25,39.74,38.1,100.0,24.79,47.78,47.78
2015-10-31 14:00,13.25,40.17,38.46,100.0,29.89,46.61,46.61
2015-10-31 13:00,13.25,40.59,38.95,100.0,30.43,48.62,48.62
2015-10-31 12:00,13.26,41.02,39.44,99.9,28.43,45.66,45.66
2015-10-31 11:00,13.25,40.82,40.79,99.4,25.43,40.59,40.59
2015-10-31 10:00,13.25,40.2,40.18,99.6,26.35,37.78,37.78
2015-10-31 09:00,13.26,39.89,38.83,99.8,21.49,39.2,39.2
2015-10-31 08:00,13.25,40.32,38.59,99.8,25.54,40.72,40.72
2015-10-31 07:00,13.25,40.94,38.71,99.7,26.45,40.18,40.18
2015-10-31 06:00,13.25,42.5,38.46,99.3,27.0,46.27,46.27
2015-10-31 05:00,13.25,43.08,42.14,99.2,27.03,41.59,41.59
2015-10-31 04:00,13.26,42.92,42.26,99.2,24.99,41.48,41.48
2015-10-31 03:00,13.25,42.85,42.14,99.2,31.93,48.29,48.29
2015-10-31 02:00,13.26,42.61,42.38,99.4,29.28,47.44,47.44
2015-10-31 01:00,13.25,42.22,41.89,99.5,27.44,42.57,42.57
2015-10-31 00:00,13.25,42.03,41.28,99.6,27.92,43.38,43.38
2015-10-30 23:00,13.25,42.15,41.16,99.6,30.6,46.7,46.7
2015-10-30 22:00,13.25,42.22,41.16,99.7,25.33,42.52,42.52
2015-10-30 21:00,13.25,42.45,41.52,99.3,25.81,43.41,43.41
2015-10-30 20:00,13.25,41.91,41.65,99.4,27.98,41.75,41.75
2015-10-30 19:00,13.25,41.56,41.16,99.6,18.19,29.03,29.03
2015-10-30 18:00,13.25,41.25,40.79,99.6,21.15,31.14,31.14
2015-10-30 17:00,13.26,41.06,40.42,99.6,22.99,36.72,36.72
2015-10-30 16:00,13.25,40.98,40.42,99.8,27.51,43.22,43.22
2015-10-30 15:00,13.25,40.94,40.18,99.8,24.92,41.35,41.35
2015-10-30 14:00,13.26,41.02,39.93,99.8,29.17,44.37,44.37
2015-10-30 13:00,13.25,41.25,40.18,99.5,30.84,44.41,44.41
2015-10-30 12:00,13.26,41.29,40.42,99.6,31.86,47.84,47.84
2015-10-30 11:00,13.25,41.25,40.67,99.5,33.93,52.77,52.77
2015-10-30 10:00,13.25,40.98,40.67,99.5,36.11,54.01,54.01
2015-10-30 09:00,13.25,40.32,40.54,99.6,39.07,56.0,56.0
2015-10-30 08:00,13.26,39.24,40.54,99.6,38.73,55.54,55.54
2015-10-30 07:00,13.25,38.04,38.59,100.0,38.15,51.25,51.25
2015-10-30 06:00,13.25,36.77,37.73,100.0,38.32,51.8,51.8
2015-10-30 05:00,13.25,35.43,36.52,100.0,32.31,50.3,50.3
2015-10-30 04:00,13.25,34.89,34.19,100.0,25.17,38.45,38.45
2015-10-30 03:00,13.25,35.05,33.21,100.0,22.58,32.95,32.95
2015-10-30 02:00,13.25,35.35,33.82,100.0,17.55,32.0,32.0
2015-10-30 01:00,13.25,35.47,34.07,100.0,13.26,23.74,23.74
2015-10-30 00:00,13.25,35.7,34.31,100.0,11.87,21.7,21.7
2015-10-29 23:00,13.26,35.74,34.44,99.9,13.2,22.95,22.95
2015-10-29 22:00,13.25,35.85,34.31,99.9,12.41,22.33,22.33
2015-10-29 21:00,13.25,35.81,34.56,99.9,9.39,18.52,18.52
2015-10-29 20:00,13.25,35.62,34.56,99.8,10.2,19.14,19.14
2015-10-29 19:00,13.25,35.55,34.19,99.1,10.27,19.43,19.43
2015-10-29 18:00,13.25,35.55,34.31,99.6,10.03,20.45,20.45
2015-10-29 17:00,13.25,35.74,33.58,99.6,8.64,17.46,17.46
2015-10-29 16:00,13.25,36.46,33.33,98.6,9.45,17.69,17.69
2015-10-29 15:00,13.25,37.23,34.42,98.7,7.038,15.78,15.78
2015-10-29 14:00,13.25,37.7,34.91,97.3,7.582,16.62,16.62
2015-10-29 13:00,13.25,37.58,36.26,97.3,9.86,18.53,18.53
2015-10-29 12:00,13.25,37.23,36.14,97.0,12.31,20.17,20.17
2015-10-29 11:00,13.25,36.7,36.38,98.8,10.71,20.9,20.9
2015-10-29 10:00,13.25,36.08,35.66,98.8,12.45,21.27,21.27
2015-10-29 09:00,13.25,35.58,34.93,98.9,10.51,19.9,19.9
2015-10-29 08:00,13.25,35.2,34.19,99.0,11.87,20.48,20.48
2015-10-29 07:00,13.25,34.97,34.07,99.4,14.96,22.78,22.78
2015-10-29 06:00,13.25,34.85,33.95,100.0,15.03,25.54,25.54
2015-10-29 05:00,13.25,34.82,33.33,100.0,16.36,25.06,25.06
2015-10-29 04:00,13.25,34.97,32.97,100.0,14.42,23.99,23.99
2015-10-29 03:00,13.25,35.24,33.21,100.0,14.76,22.86,22.86
2015-10-29 02:00,13.25,35.62,33.7,100.0,14.01,25.22,25.22
2015-10-29 01:00,13.25,35.7,34.56,100.0,18.74,28.32,28.32
2015-10-29 00:00,13.25,35.55,34.56,100.0,17.55,30.61,30.61
2015-10-28 23:00,13.25,35.31,34.31,100.0,21.08,34.06,34.06
2015-10-28 22:00,13.25,35.12,34.31,100.0,24.35,35.12,35.12
2015-10-28 21:00,13.25,35.01,33.95,100.0,23.4,33.86,33.86
2015-10-28 20:00,13.25,34.82,34.07,100.0,20.57,34.81,34.81
2015-10-28 19:00,13.25,34.7,33.58,100.0,19.69,30.18,30.18
2015-10-28 18:00,13.25,34.74,33.09,99.9,16.22,26.46,26.46
2015-10-28 17:00,13.25,34.85,33.09,99.6,17.34,25.65,25.65
2015-10-28 16:00,13.25,35.08,32.84,99.4,15.64,24.28,24.28
2015-10-28 15:00,13.25,35.77,32.84,99.0,16.83,25.73,25.73
2015-10-28 14:00,13.25,36.43,33.82,98.6,13.91,24.0,24.0
2015-10-28 13:00,13.25,36.66,34.55,98.5,15.91,26.5,26.5
2015-10-28 12:00,13.25,37.47,34.91,98.9,11.83,25.29,25.29
2015-10-28 11:00,13.25,38.47,35.28,99.3,9.96,21.26,21.26
2015-10-28 10:00,13.26,38.73,36.5,99.5,7.072,17.38,17.38
2015-10-28 09:00,13.25,38.66,37.85,98.7,5.304,14.81,14.81
2015-10-28 08:00,13.25,38.42,37.24,98.5,4.182,12.59,12.59
2015-10-28 07:00,13.25,38.5,36.75,98.5,2.074,8.14,8.14
2015-10-28 06:00,13.25,39.24,37.48,93.9,0.0,2.285,2.285
2015-10-28 05:00,13.25,39.58,36.63,94.3,2.278,8.24,8.24
2015-10-28 04:00,13.25,40.2,36.99,88.4,0.0,3.575,3.575
2015-10-28 03:00,13.25,40.36,38.46,80.3,0.0,4.186,4.186
2015-10-28 02:00,13.25,40.55,38.1,76.98,1.904,9.6,9.6
2015-10-28 01:00,13.26,40.94,39.44,72.22,1.7,8.66,8.66
2015-10-28 00:00,13.25,41.6,39.69,61.34,2.72,9.98,9.98
2015-10-27 23:00,13.25,42.26,41.28,61.82,5.134,14.72,14.72
2015-10-27 22:00,13.25,42.85,42.01,58.42,2.516,10.81,10.81
2015-10-27 21:00,13.25,43.43,42.5,60.93,0.0,2.761,2.761
2015-10-27 20:00,13.25,43.67,41.89,71.13,0.0,3.941,3.941
2015-10-27 19:00,13.25,43.63,42.38,71.95,0.0,3.339,3.339
2015-10-27 18:00,13.25,43.71,41.89,44.75,1.088,4.393,4.393
2015-10-27 17:00,13.25,44.37,41.76,48.21,1.326,3.65,3.65
2015-10-27 16:00,13.25,45.36,42.73,41.95,1.054,5.369,5.369
2015-10-27 15:00,13.25,46.7,43.59,42.43,1.054,5.372,5.372
2015-10-27 14:00,13.25,47.82,44.57,38.89,0.0,4.965,4.965
2015-10-27 13:00,13.25,48.1,46.04,18.29,0.0,3.184,3.184
2015-10-27 12:00,13.25,48.02,44.81,27.67,0.0,3.51,3.51
2015-10-27 11:00,13.25,48.02,44.45,25.36,0.0,2.258,2.258
2015-10-27 10:00,13.25,45.75,47.87,15.3,0.0,0.201,0.201
2015-10-27 09:00,13.25,43.0,45.2,18.36,0.0,1.681,1.681
2015-10-27 08:00,13.25,40.43,44.58,32.03,1.224,5.065,5.065
2015-10-27 07:00,13.25,37.73,41.77,33.8,0.272,4.306,4.306
2015-10-27 06:00,13.25,37.42,38.71,19.72,0.272,4.981,4.981
2015-10-27 05:00,13.26,37.66,38.22,25.43,1.088,4.633,4.633
2015-10-27 04:00,13.25,37.62,39.81,36.65,1.87,6.437,6.437
2015-10-27 03:00,13.25,37.04,36.87,62.43,1.02,6.249,6.249
2015-10-27 02:00,13.25,37.77,36.26,38.69,0.952,7.093,7.093
2015-10-27 01:00,13.26,37.73,39.32,56.04,0.51,7.051,7.051
2015-10-27 00:00,13.25,36.77,38.96,55.29,4.251,9.82,9.82
2015-10-26 23:00,13.25,35.43,37.25,67.74,2.687,7.623,7.623
2015-10-26 22:00,13.25,34.43,35.05,77.61,0.0,3.476,3.476
2015-10-26 21:00,13.25,34.09,33.21,55.77,0.0,0.182,0.182
2015-10-26 20:00,13.25,34.2,33.58,75.91,0.0,0.186,0.186
2015-10-26 19:00,13.25,34.2,34.8,89.3,0.0,0.174,0.174
2015-10-26 18:00,13.25,34.16,34.19,87.1,0.0,0.193,0.193
2015-10-26 17:00,13.25,34.2,33.09,91.3,0.0,0.192,0.192
2015-10-26 16:00,13.25,34.28,32.23,99.1,0.0,0.197,0.197
2015-10-26 15:00,13.25,34.51,32.36,98.1,0.0,2.6,2.6
2015-10-26 14:00,13.25,34.7,32.84,98.7,0.0,4.891,4.891
2015-10-26 13:00,13.25,34.74,32.84,98.3,1.734,5.257,5.257
2015-10-26 12:00,13.25,34.2,33.21,97.7,2.755,6.466,6.466
2015-10-26 11:00,13.25,32.78,33.09,98.3,3.946,7.423,7.423
2015-10-26 10:00,13.25,31.29,32.49,98.0,4.932,9.08,9.08
2015-10-26 09:00,13.25,30.56,30.53,98.8,4.864,9.6,9.6
2015-10-26 08:00,13.25,30.06,29.55,99.0,5.306,10.12,10.12
2015-10-26 07:00,13.26,29.76,29.18,99.7,7.245,13.65,13.65
2015-10-26 06:00,13.26,29.72,28.94,99.5,8.71,15.63,15.63
2015-10-26 05:00,13.25,29.68,28.94,99.8,7.925,13.98,13.98
2015-10-26 04:00,13.25,29.57,28.45,99.9,8.3,14.09,14.09
2015-10-26 03:00,13.26,29.72,28.2,99.7,12.55,18.22,18.22
2015-10-26 02:00,13.26,30.18,28.45,100.0,15.54,22.6,22.6
2015-10-26 01:00,13.25,31.1,29.18,100.0,17.89,25.43,25.43
2015-10-26 00:00,13.25,32.02,29.92,100.0,20.27,28.62,28.62
2015-10-25 23:00,13.25,32.71,31.02,100.0,15.85,27.74,27.74
2015-10-25 22:00,13.25,33.32,31.62,100.0,15.78,24.77,24.77
2015-10-25 21:00,13.25,33.97,32.11,100.0,16.9,28.67,28.67
2015-10-25 20:00,13.25,34.59,32.85,100.0,19.59,28.72,28.72
2015-10-25 19:00,13.25,35.31,33.09,100.0,21.56,32.77,32.77
2015-10-25 18:00,13.25,36.43,33.7,100.0,20.91,35.2,35.2
2015-10-25 17:00,13.25,37.08,35.29,100.0,20.61,33.03,33.03
2015-10-25 16:00,13.25,37.7,35.89,99.8,19.82,33.78,33.78
2015-10-25 15:00,13.25,37.92,35.77,99.9,16.9,31.56,31.56
2015-10-25 14:00,13.25,37.7,37.0,100.0,12.07,24.72,24.72
2015-10-25 13:00,13.25,37.31,37.37,99.6,8.47,19.43,19.43
2015-10-25 12:00,13.25,37.16,35.77,99.4,0.612,10.28,10.28
2015-10-25 11:00,13.25,38.73,35.28,93.4,1.7,12.69,12.69
2015-10-25 10:00,13.25,40.86,33.44,94.5,8.4,16.28,16.28
2015-10-25 09:00,13.26,43.47,36.01,83.0,8.43,16.64,16.64
2015-10-25 08:00,13.25,45.04,38.82,63.92,7.344,13.69,13.69
2015-10-25 07:00,13.26,43.86,40.18,60.32,3.094,9.87,9.87
2015-10-25 06:00,13.25,43.32,42.14,46.65,1.632,8.29,8.29
2015-10-25 05:00,13.25,43.94,41.89,50.25,1.326,7.076,7.076
2015-10-25 04:00,13.25,44.37,42.62,50.39,2.006,6.56,6.56
2015-10-25 03:00,13.25,44.65,42.5,51.75,0.0,2.902,2.902
2015-10-25 02:00,13.25,44.69,43.36,45.97,0.0,3.215,3.215
2015-10-25 01:00,13.25,44.96,43.85,41.89,0.0,1.965,1.965
2015-10-25 00:00,13.25,45.08,43.6,41.35,0.0,2.103,2.103
2015-10-24 23:00,13.25,45.48,43.6,41.27,0.0,2.495,2.495
2015-10-24 22:00,13.25,45.83,43.96,40.73,0.0,1.655,1.655
2015-10-24 21:00,13.25,45.75,44.7,35.09,0.0,2.865,2.865
2015-10-24 20:00,13.25,45.95,44.2,32.84,0.0,3.395,3.395
